,0
Metabolic:S_Cofactor_and_Prosthetic_Group_Biosynthesis__Ubiquinone_biosynthesis,0.7580740100449677
Metabolic:S_Cofactor_and_Prosthetic_Group_Biosynthesis__Vitamin_B6_Metabolism,-0.3149053605194885
Metabolic:S_Cofactor_and_Prosthetic_Group_Biosynthesis___Pyrroloquinoline_quinone_biosynthesis,-0.20230035898491394
Metabolic:S_Cysteine_Metabolism,-0.17881926313539065
Metabolic:S_Fatty_Acid_Metabolism,-0.8233870489968573
Metabolic:S_Fatty_Acid__Biosynthesis,-0.9931381300215196
Metabolic:S_Formaldehyde_Metabolism,-1.2409226137322757
Metabolic:S_Gluconeogenesis,0.3320211387473804
Metabolic:S_Glutamate_Metabolism,0.608691788551917
Metabolic:S_Glycerophospholipid_Metabolism,0.7306975073810573
Metabolic:S_Glycine__Serine_and_threonine_metabolism,0.6315854680324082
Metabolic:S_Glycolysis,0.9099348908889282
Metabolic:S_Glyoxylate_and_dicarboxylate_metabolism,0.9889143362077566
Metabolic:S_Heavy_Metal_Tolerance,0.19274078039916187
Metabolic:S_Histidine_Metabolism,0.4573305873996616
Metabolic:S_Inorganic_polyphosphates_metabolism,0.4681239825536081
Metabolic:S_Iron_uptake_and_metabolism,-0.49753346960784395
Metabolic:S_Lysine_Metabolism,-0.4627713633486321
Metabolic:S_Methionine_Metabolism,-0.5695361310283453
Metabolic:S_Nitrogen_Metabolism,0.22946525832841846
Metabolic:S_Nucleotide_Salvage_Pathway,0.5647350577449983
Metabolic:S_Oxidative_Phosphorylation,0.5213518745525296
Metabolic:S_PHAs_Metabolism,-0.415346713420494
Metabolic:S_Pentose_Phosphate_Pathway,-0.4103832938889438
Metabolic:S_Phenylalanine_Tyrosine_Tryptophan_Biosynthesis,-0.5555254165855308
Metabolic:S_Phosphonate_and_phosphinate_metabolism,-0.05189647685864607
Metabolic:S_Plant_growth_promoting,-0.10433732561983966
Metabolic:S_Purine_Metabolism,-0.3154810918027269
Metabolic:S_Pyrimidine_Metabolism,-0.606677939032912
Metabolic:S_Pyruvate_Metabolism,-0.9569259573670748
Metabolic:S_Starch_and_Sucrose_Metabolism,-0.8777447113194501
Metabolic:S_Sulfur_Metabolism,-0.6921081343575384
Metabolic:S_TCA_Cycle,-0.32548218835390275
Metabolic:S_Transport__ABC_system,-0.4305866799772309
Metabolic:S_Transport__Inner_Membrane,0.013341818814011308
Metabolic:S_Transport__Outer_Membrane,0.385738310526476
Metabolic:S_Transport__solvent_extrusion,0.39599194489202905
Metabolic:S_Urea_cycleamino_group_metabolism,-0.8407857424233645
Metabolic:S_Valine__Leucine__and_Isoleucine_Metabolism,-0.42067275480013544
Metabolic:S_Xenobiotic_tolerance,-0.39770910745922716
Metabolic:S_tRNA_Charging,-0.08070811677543244
Metabolic:Unassigned,-0.04736992812589946
Post-translation,-0.05166990861862342
Transcription,-0.412181023980815
Translation,0.09777812258793173
tRNA Charging,0.08406448266094602
